country.name.en,year,cowcode,per_capita_deaths,warstds,ager,agexp,anoc,army85,autch98,auto4,autonomy,avgnabo,centpol3,coldwar,decade1,decade2,decade3,decade4,dem,dem4,demch98,dlang,drel,durable,ef,ef2,ehet,elfo,elfo2,etdo4590,expgdp,exrec,fedpol3,fuelexp,gdpgrowth,geo1,geo2,geo34,geo57,geo69,geo8,illiteracy,incumb,infant,inst,inst3,life,lmtnest,ln_gdpen,lpopns,major,manuexp,milper,mirps0,mirps1,mirps2,mirps3,nat_war,ncontig,nmgdp,nmdp4_alt,numlang,nwstate,oil,p4mchg,parcomp,parreg,part,partfree,plural,plurrel,pol4,pol4m,pol4sq,polch98,polcomp,popdense,presi,pri,proxregc,ptime,reg,regd4_alt,relfrac,seceduc,second,semipol3,sip2,sxpnew,sxpsq,tnatwar,trade,warhist,xconst
Singapore,1993,830,0,0,28,1.779235959,1,56000,0,4,0,0.182903707,1,0,0,0,0,1,0,2,0,24,24,27,0.387861997,0.150436923,57,42,1764,1,182.5823975,7,0,13.04574013,0.098892301,0,0,0,1,0,0,10.19999981,0,6.699999809,0,0,74.83899689,0,2.634171009,14.8711462,0,76.69390106,120.7955013,0,1,0,0,1,0,4498.279178,-2,8,0,0,0,2,4,4,1,0.763999999,76,-2,-2,4,0,2,4711.146973,0,104,0,420,1,6,0.398200005,68,0.149000004,0,0.361302793,0.280223608,0.078525268,1,354.0168152,0,3
Singapore,1994,830,0,0,29,1.350111008,1,56000,0,4,0,0.182903707,1,0,0,0,0,1,0,2,0,24,24,28,0.387861997,0.150436923,57,42,1764,1,178.9492035,7,0,12.22624969,0.079487897,0,0,0,1,0,0,9.899999619,0,6.699999809,0,0,74.83899689,0,2.710700035,14.89058113,0,78.46647644,122.7048621,0,1,0,0,1,0,4480.912217,-2,8,0,0,0,2,4,4,1,0.763999999,76,-2,-2,4,0,2,4803.605957,0,104,0,432,1,6,0.398200005,68,0.149000004,0,0.361302793,0.253819793,0.064424485,1,348.7923889,0,3
Singapore,1995,830,0,0,30,1.125411034,1,56000,0,4,0,0.182903707,1,0,0,0,0,1,0,2,0,24,24,29,0.387861997,0.150436923,57,42,1764,1,183.6136017,7,0,9.403794289,0.047426101,0,0,0,1,0,0,9.5,0,6.699999809,0,0,74.83899689,0,2.757849932,14.90961266,0,82.32743073,120.3198217,0,1,0,0,1,0,4473.210354,-2,8,0,0,0,2,4,4,1,0.763999999,76,-2,-2,4,0,2,4895.901855,0,104,0,444,1,6,0.398200005,68,0.149000004,0,0.361302793,0.223572806,0.049984798,1,351.0011902,0,3
Singapore,1996,830,0,0,31,1.08267796,1,56000,0,4,0,0.182903707,1,0,0,0,0,1,0,2,0,24,24,30,0.387861997,0.150436923,57,42,1764,1,187.219696,7,0,6.831714153,0.033184599,0,0,0,1,0,0,9.199999809,0,4,0,0,75.92369843,0,2.790032625,14.92878151,0,83.90978241,121.8504221,0,1,0,0,1,0,4467.988642,-2,8,0,0,0,2,4,4,1,0.763999999,76,-2,-2,4,0,2,4990.655762,0,88.11429989,0,456,1,6,0.398200005,43.76484383,0.149000004,0,0.361302793,0.191411406,0.036638327,1,357.5158997,0,3
Singapore,1997,830,0,0,32,0.842655003,1,56000,0,4,0,0.182903707,1,0,0,0,0,1,0,2,0,24,24,31,0.387861997,0.150436923,57,42,1764,1,33.92558666,7,0,7.880114079,0.051158201,0,0,0,1,0,0,8.899999619,0,4,0,0,75.92369843,0,2.835098028,14.94804096,0,83.51719666,119.8470848,0,1,0,0,1,0,4465.042105,-2,8,0,0,0,2,4,4,1,0.763999999,76,-2,-2,4,0,2,125.9322856,0,88.13541805,0,468,1,6,0.398200005,43.69143873,0.149000004,0,0.361302793,0.1854835,0.034404129,1,73.52231333,0,3
Singapore,1998,830,0,0,33,0.685998023,1,56000,0,4,0,0.1404071,1,0,0,0,0,1,0,2,0,24,24,32,0.387861997,0.150436923,57,42,1764,1,33.71040375,7,0,7.003767967,-0.032345999,0,0,0,1,0,0,8.5,0,4,0,0,75.92369843,0,2.805167198,14.96718979,0,84.2216568,121.7224818,0,1,0,0,1,0,4488.449979,-2,8,0,0,0,2,4,4,1,0.763999999,76,-2,-2,4,0,2,121.9896675,0,88.09918505,0,480,1,6,0.398200005,43.61116273,0.149000004,0,0.347137213,0.158783701,0.052976526,1,73.17149873,0,3
Singapore,1999,830,0,0,34,8.533350381,1,56000,0,4,0,0.1404071,1,0,0,0,0,1,0,2,0,24,24,33,0.387861997,0.150436923,57,42,1764,1,33.65320944,7,0,15.27935498,0.050823499,0,0,0,1,0,0,8.199999809,0,4,0,0,75.92369843,0,2.850089073,14.98633766,0,32.86937888,121.4515702,0,1,0,0,1,0,4512.480729,-1,8,0,0,0,2,4,4,1,0.763999999,76,-2,-2,4,0,2,121.1271534,0,88.04353305,0,492,1,6,0.398200005,43.795162,0.149000004,0,0.347137213,0.158360361,0.053005033,1,72.92069646,0,3
Singapore,2000,830,0,0,35,8.526791842,0,56000,0,4,0,0.084556103,1,0,0,0,0,0,0,2,0,23.13266044,9.255340883,34,0.440837085,0.263870022,38.94753932,37.82304582,2208.481494,0,33.66228172,7,0,15.25044877,0.080884002,0.194071966,0.09700608,0.12561246,0.14648135,0.215798361,0.221029782,7.900000095,0,4,1,0,75.92369843,2.093042239,0.858324017,15.5104108,0,32.9428494,121.9007067,0,1,0,0,1,0,4521.908079,5,6.032046341,0,0,0,2,4,4,1,0.675529911,73.96420029,-2,-2,4,0,2,121.5235452,0,88.08036009,0,504,1,6,0.351511891,43.87383365,0.152452742,0,0.347137213,0.158119571,0.05291871,1,72.89077475,0,3
Slovakia,1993,317,0,0,34.10250687,8.478610216,0,126925.2279,0,4,0,0.432073033,1,0,0,0,0,0,1,4,0,18,0,21,0.331514001,0.109901533,18,38.0845621,2228.738799,0,33.5641612,5,0,15.40723389,0.022512449,0,1,0,0,0,0,34.15132686,0,69.00587498,1,0,61.21470731,2.139087915,0.955536783,15.48784828,0,32.5802181,118.1193032,0,0,0,0,0,0,4480.55095,6,6,1,0,0,3,4,2,0,0.805999994,60,0,0,61,0,5,117.8552665,0,87.66694774,0,12,1,6,0.589600027,43.46963834,0.101000004,0,0.460585417,0.158777885,0.053408221,0,72.94903504,0,4
Slovakia,1994,317,0,0,1,8.486773131,0,127824.0577,0,0,0,0.754507899,1,0,0,0,0,0,1,7,0,18,0,0,0.331514001,0.109901533,18,38.06026722,2228.847185,0,33.58190852,8,0,15.36509887,0.044766501,0,1,0,0,0,0,34.061008030000004,0,68.8254961,1,0,61.25406794,2.139087915,0.999330282,15.49210262,0,32.70791887,117.8124622,0,0,0,1,0,0,4492.757991,10,6,1,0,0,3,2,4,0,0.805999994,60,7,7,49,0,7,118.7461235,0,87.78287499,1,24,0,6,0.589600027,43.52446429,0.101000004,0,0.90795058,0.158461565,0.053177816,0,72.9411458,0,6
Slovakia,1995,317,0,0,2,8.514255355,0,131412.6468,0,0,0,0.754702926,1,0,0,0,0,0,1,7,0,18,0,1,0.331514001,0.109901533,18,37.93194913,2218.577494,0,33.60043316,8,0,15.38467033,0.064043202,0,1,0,0,0,0,33.99511887,0,68.63364177,1,0,61.33358283,2.139087915,1.067330003,15.48923683,0,32.80153384,121.7236528,0,0,0,1,0,0,4507.344006,10,6,0,0,0,3,2,4,0,0.805999994,60,7,7,49,0,7,119.4906835,0,87.92364754,0,36,0,6,0.589600027,43.71063936,0.101000004,0,0.907680809,0.158263025,0.05311852,0,72.88901156,0,6
Slovakia,1996,317,0,0,3,8.511747295,0,128472.1856,0,0,0,0.754702926,1,0,0,0,0,0,1,7,0,18,0,2,0.331514001,0.109901533,18,37.9246537,2217.069017,0,33.6319376,8,0,15.37604416,0.060067799,0,1,0,0,0,0,34.02994612,0,68.68684448,1,0,61.32889534,2.139087915,1.125485301,15.49129772,0,32.72499858,118.79387440000001,0,0,0,1,0,0,4505.767923,10,6,0,0,0,3,2,4,0,0.805999994,60,7,7,49,0,7,118.677392,0,87.90901047,0,48,0,5,0.589600027,43.71079955,0.101000004,0,0.907680809,0.15851636,0.053109499,0,72.93573271,0,6
Slovakia,1997,317,0,0,4,8.512779872,0,130594.0188,0,0,0,1.000299931,1,0,0,0,0,0,1,7,0,18,0,3,0.331514001,0.109901533,18,37.86185045,2212.813989,0,33.57849718,8,0,15.35490007,0.060154598,0,1,0,0,0,0,33.96511595,0,68.59651381,1,0,61.37145825,2.139087915,1.178140998,15.49881172,0,32.85505732,120.3299032,0,0,0,1,0,0,4515.316585,10,6,0,0,0,3,2,4,0,0.805999994,60,7,7,49,0,7,118.9241708,0,88.012851,0,60,0,6,0.589600027,43.83033829,0.101000004,0,0.907680809,0.157932963,0.052797828,0,72.78677943,0,6
Slovakia,1998,317,0,0,5,8.544288764,0,130015.999,0,0,0,1.000299931,1,0,0,0,0,0,1,7,0,18,0,4,0.331514001,0.109901533,18,37.89422124,2215.781927,0,33.58760856,8,0,15.2977584,0.039548401,0,1,0,0,0,0,34.01341317,0,68.62298434,1,0,61.36391894,2.139087915,1.216877222,15.50041771,0,32.8306424,120.3050357,0,0,0,1,0,0,4514.96155,10,6,0,0,0,3,2,4,0,0.805999994,60,7,7,49,0,7,118.723411,0,87.99019335,0,72,0,6,0.589600027,43.81384271,0.101000004,0,0.907680809,0.157973863,0.052790074,0,72.80070455,0,6
Slovakia,1999,317,0,0,6,8.530515026,0,129611.2394,0,0,0,0.0434145,1,0,0,0,0,0,1,8,0,18,0,5,0.331514001,0.109901533,18,37.85810509,2212.197878,0,33.60413746,8,0,15.34313234,0.018156899,0,1,0,0,0,0,34.01502926,0,68.58737094,1,0,61.37013082,2.139087915,1.234771252,15.50202274,0,32.80426168,119.6700114,0,0,0,1,0,0,4513.997506,10,6,0,0,1,3,2,4,0,0.805999994,60,8,8,64,0,7,118.7781196,0,87.98290954,0,84,0,6,0.589600027,43.8454925,0.101000004,0,0.973800302,0.158185282,0.05288082,0,72.84329585,0,7
Slovakia,2000,317,0,0,7,8.534223339,0,130985.8117,0,0,0,0.030257,1,0,0,0,0,0,0,9,0,23.16424068,9.251911251,6,0.441226169,0.264325177,38.95149115,37.87210122,2213.840085,0,33.56878751,8,0,15.33127837,0.020738101,0.194455371,0.097523709,0.12581973,0.145200119,0.215061944,0.221939128,33.99414692,0,68.58637546,1,0,61.3808687,2.090996643,0.857277443,15.50859375,0,32.83419295,121.5203718,0,0,0,1,0,0,4518.952918,10,6.040311195,0,0,1,4,2,4,0,0.675183083,73.96031286,9,9,81,0,9,118.5519692,0,88.02143139,0,96,0,6,0.351506449,43.84960558,0.152382205,0,0.969331622,0.157920523,0.052761809,0,72.77351614,0,7
Slovenia,1991,349,0,0,34.48996093,8.498809266,0,131968.4422,0,4,0,0.433403853,1,0,0,0,0,0,0,4,0,8,1,21,0.440926996,0.263920428,9,37.85917256,2211.339116,0,33.55981088,5,0,15.33372834,0.022568965,0,1,0,0,0,0,33.95687944,0,68.49886315,1,0,61.38177833,2.093885658,0.85336906,14.50950718,0,32.84265857,123.7096221,0,0,0,0,0,0,4520.745819,5,6.021190943,0,0,0,3,4,2,0,0.6755306,73.94107973,0,0,61,0,5,118.6590159,0,87.99114103,0,12,1,5,0.3517752,43.83881514,0.152392304,0,0.462276651,0.158034322,0.052984627,0,72.77993388,0,4
Slovenia,1992,349,0,0,1,8.498081118,0,126907.4511,0,0,0,0.409317404,1,0,0,0,0,0,1,10,0,8,1,0,0.231123,0.053417843,9,38.13914855,2235.565582,0,33.56925056,8,0,15.3759038,0.022527199,0,1,0,0,0,0,34.15572022,0,69.03288627,1,0,61.19588065,2.342389107,0.84189504,14.5069561,0,32.55482443,117.8607414,0,0,0,1,0,0,4477.366196,5,2,1,0,0,5,5,4,0,0.875999987,71,10,10,100,0,10,118.6526888,0,87.63853198,1,24,0,5,0.441199988,43.40100805,0.027000001,0,0.96982789,0.158964062,0.053536938,0,72.92986673,0,7
Slovenia,1993,349,0,0,2,8.5023669,0,128151.177,0,0,0,0.278739899,1,0,0,0,0,0,1,10,0,8,1,1,0.231123,0.053417843,9,38.0136655,2224.434092,0,33.5727856,8,0,15.3959247,0.0435757,0,1,0,0,0,0,0.400000006,0,68.83133625,1,0,61.266096,2.342389107,0.847304631,14.49191856,0,32.71495481,118.1338843,0,0,0,1,1,0,4494.725032,10,2,1,0,0,5,5,4,0,0.875999987,71,10,10,100,0,10,118.8977204,0,87.78300689,0,36,0,6,0.441199988,43.56789695,0.027000001,0,0.968769193,0.158384959,0.053178008,1,72.88599231,0,7
Slovenia,1994,349,0,0,3,8.522784439,0,129994.617,0,0,0,0.278739899,1,0,0,0,0,0,1,10,0,8,1,2,0.231123,0.053417843,9,37.94909859,2219.399032,0,33.58372756,8,0,15.37785002,0.041299399,0,1,0,0,0,0,0.400000006,0,68.72370877,1,0,61.31720718,2.342389107,0.852535786,14.50309181,0,32.75766788,120.684841,0,0,0,1,1,0,4507.345546,10,2,0,0,0,5,5,4,0,0.875999987,71,10,10,100,0,10,118.6422876,0,87.89011246,0,48,0,6,0.441199988,43.69670587,0.027000001,0,0.968769193,0.158265048,0.053099526,1,72.83941791,0,7
Slovenia,1995,349,0,0,4,8.507361852,0,130620.5573,0,0,0,0.278739899,1,0,0,0,0,0,1,10,0,8,1,3,0.231123,0.053417843,9,37.92130482,2217.362765,0,33.58704913,8,0,15.3287667,0.0404246,0,1,0,0,0,0,0.400000006,0,68.66694147,1,0,61.33803968,2.342389107,0.854022334,14.50364494,0,32.796055870000004,121.3624464,0,0,0,1,1,0,4507.629767,10,2,0,0,0,5,5,4,0,0.875999987,71,10,10,100,0,10,118.8375629,0,87.93395197,0,60,0,6,0.441199988,43.74653716,0.027000001,0,0.968769193,0.158133224,0.052988119,1,72.8006641,0,7
Slovenia,1996,349,0,0,5,8.535046528,0,131814.9828,0,0,0,0.422994196,1,0,0,0,0,0,1,10,0,8,1,4,0.231123,0.053417843,9,37.88662514,2215.286082,0,33.57876968,8,0,15.32090974,0.034480099,0,1,0,0,0,0,0.400000006,0,68.61044272,1,0,61.36643489,2.342389107,0.856193825,14.50414753,0,32.84833447,121.9301914,0,0,0,1,1,0,4512.908212,10,2,0,0,0,5,5,4,0,0.875999987,71,10,10,100,0,10,118.8285827,0,88.01690261,0,72,0,5,0.441199988,43.81025473,0.027000001,0,0.968769193,0.157967726,0.052770032,1,72.80124186,0,7
Slovenia,1997,349,0,0,6,8.531640882,0,130086.1686,0,0,0,0.41637969,1,0,0,0,0,0,1,10,0,8,1,5,0.231123,0.053417843,9,37.91266982,2217.169791,0,33.58697491,8,0,15.34849246,0.048654601,0,1,0,0,0,0,0.400000006,0,68.7371356,1,0,61.3347854,2.342389107,0.854083097,14.50161266,0,32.77543896,120.1171101,0,0,0,1,0,0,4505.203502,10,2,0,0,0,5,5,4,0,0.875999987,71,10,10,100,0,10,119.0206535,0,87.92105734,0,84,0,6,0.441199988,43.73466444,0.027000001,0,0.965104878,0.158195696,0.052884315,0,72.83517025,0,7
Slovenia,1998,349,0,0,7,8.544449669,0,130276.3954,0,0,0,0.411809504,1,0,0,0,0,0,1,10,0,8,1,6,0.231123,0.053417843,9,37.87748244,2214.669995,0,33.59593989,8,0,15.28047317,0.039759099,0,1,0,0,0,0,0.400000006,0,68.59666508,1,0,61.37250435,2.342389107,0.856055158,14.50151253,0,32.87511379,120.8036467,0,0,0,1,0,0,4516.499162,10,2,0,0,0,5,5,4,0,0.875999987,71,10,10,100,0,10,119.2530919,0,88.00383289,0,96,0,6,0.441199988,43.8294563,0.027000001,0,0.962557375,0.157855257,0.052680195,0,72.80967743,0,7
Slovenia,1999,349,0,0,8,8.535339983,0,132374.7578,0,0,0,0.411809504,1,0,0,0,0,0,1,10,0,8,1,7,0.231123,0.053417843,9,37.83411146,2210.327914,0,33.59427959,8,0,15.31784153,0.050463501,0,1,0,0,0,0,0.400000006,0,68.51833268,1,0,61.39432279,2.342389107,0.857994993,14.50141144,0,32.90648228,122.8370638,0,0,0,1,0,0,4520.910868,10,2,0,0,0,5,5,4,0,0.875999987,71,10,10,100,0,10,119.2300738,0,88.05517346,0,108,0,6,0.441199988,43.87421942,0.027000001,0,0.962557375,0.157756264,0.052677863,0,72.79940412,0,7
Slovenia,2000,349,0,0,9,8.511854089,0,131214.781,0,0,0,0.265977889,1,0,0,0,0,0,0,10,0,23.18258331,9.259692294,8,0.441305406,0.264372113,38.97278139,37.87767082,2214.39307,0,33.60845773,8,0,15.34815788,0.0446846,0.194193375,0.097563002,0.12642577,0.144909881,0.214772127,0.222135844,0.400000006,0,68.60550298,1,0,61.37369294,2.090523443,0.856911915,15.50821735,0,32.86179734,121.4923995,0,0,0,1,0,0,4516.086881,10,6.042281893,0,0,0,5,5,4,0,0.675163684,73.97798871,10,10,100,0,10,118.9650166,0,88.00107149,0,120,0,6,0.351286662,43.83239111,0.152430268,0,0.963101029,0.157959047,0.052789544,0,72.82918608,0,7
Solomon Islands,1989,940,0,0,11,26.16440964,0,127049.682,0,4,0,0.433402404,1,1,0,0,1,0,0,4,0,10,0,21,0.440895747,0.263925559,16,24,576,1,50.60673904,5,0,15.31430998,0.022530461,0,0,0,1,0,0,33.96168703,0,38,1,0,67.60240173,2.091044825,0.85831155,12.64477921,0,32.74922369,116.9015691,0,0,0,0,1,0,4514.678453,10,6.01707747,0,0,0,3,4,2,0,0.675478868,73.88030828,0,0,62,0,5,11.08038998,0,79,0,144,0,-1,0.352172128,19,0.152488425,0,0.462571172,0.360962987,0.130294278,1,118.5617981,0,4
Solomon Islands,1990,940,0,0,12,8.546606633,0,128501.0848,0,4,0,0.433465333,1,1,0,0,0,1,0,4,0,10,0,21,0.440531939,0.263602029,16,24,576,1,45.82061005,5,0,15.33135117,0.022559529,0,0,0,1,0,0,33.9312309,0,38,1,0,67.60240173,2.090569384,0.861976418,12.67919636,0,32.77529105,119.245107,0,0,0,0,1,0,4520.237207,10,6.010079022,0,0,0,3,4,2,0,0.675791863,73.85815896,0,0,62,0,5,11.46837997,0,79,0,156,0,-1,0.352440242,19,0.152361011,0,0.462969161,0.158431409,0.052865416,1,122.6527023,0,4
Solomon Islands,1991,940,0,0,13,8.548835743,0,129972.6494,0,4,0,0.433770318,1,0,0,0,0,1,0,4,0,10,0,21,0.440502438,0.263521918,16,24,576,1,46.79774857,5,0,15.31937582,0.022565968,0,0,0,1,0,0,33.87628317,0,29,1,0,69.15119934,2.090424697,0.862072066,12.71475601,0,32.81154064,120.2857814,0,0,0,0,1,0,4519.907652,10,6.013325789,0,0,0,3,4,2,0,0.675857235,73.85735148,0,0,62,0,5,11.88352966,0,84,0,168,0,4,0.352484062,14.100000380000001,0.152352605,0,0.463240202,0.158238231,0.05279134,1,119.6066971,0,4
Solomon Islands,1992,940,0,0,14,8.553297352,0,130193.6781,0,4,0,0.434063267,1,0,0,0,0,1,0,4,0,10,0,21,0.440892195,0.263967936,16,24,576,1,33.59789164,5,0,15.29895464,0.022561856,0,0,0,1,0,0,33.96278232,0,29,1,0,69.15119934,2.091018952,0.859813424,12.74877453,0,32.82541944,120.3899663,0,0,0,0,1,0,4518.64218,10,6.029534176,0,0,0,3,4,2,0,0.67549396,73.86404705,0,0,62,0,5,12.29475021,0,84,0,180,0,5,0.352394529,14.100000380000001,0.15235144,0,0.463136514,0.157932766,0.052595731,1,72.80692315,0,4
Solomon Islands,1993,940,0,0,15,8.563263891,0,129354.9065,0,4,0,0.433785741,1,0,0,0,0,1,0,4,0,10,0,21,0.44078858,0.263821496,16,24,576,1,33.63311129,5,0,15.30360129,0.022524884,0,0,0,1,0,0,33.95616211,0,29,1,0,69.15119934,2.090080256,0.860320886,12.78164577,0,32.77226157,119.6092396,0,0,0,0,1,0,4516.994933,10,6.021234096,0,0,0,3,4,2,0,0.675557491,73.86292957,0,0,62,0,5,12.70561028,0,84,0,192,0,6,0.352387979,14.100000380000001,0.152413946,0,0.462932882,0.15826791,0.052804247,1,72.89483533,0,4
Solomon Islands,1994,940,0,0,16,8.562047602,0,128941.8633,0,4,0,0.433397007,1,0,0,0,0,1,0,4,0,10,0,21,0.441196933,0.264258866,16,24,576,1,33.66172702,5,0,15.3238612,0.022487315,0,0,0,1,0,0,33.99365841,0,29,1,0,69.15119934,2.089488594,0.860186297,12.81371593,0,32.74118301,119.8514304,0,0,0,0,1,0,4516.722399,10,6.030472723,0,0,0,3,4,2,0,0.675212401,73.8502023,0,0,62,0,5,13.11968994,0,84,0,204,0,6,0.352536066,14.100000380000001,0.152412437,0,0.462538319,0.158364605,0.052824556,1,72.9337478,0,4
Solomon Islands,1995,940,0,0,17,8.570015714,0,128876.4367,0,4,0,0.43345196,1,0,0,0,0,1,0,4,0,10,0,21,0.441069149,0.264090887,16,24,576,1,33.65623213,5,0,15.32178372,0.022505169,0,0,0,1,0,0,33.96905372,0,29,1,0,69.15119934,2.089237307,0.860162688,12.84529114,0,32.73189788,119.0937022,0,0,0,0,1,0,4514.839775,10,6.027971812,0,0,0,3,4,2,0,0.67530397,73.84174923,0,0,62,0,5,13.54055023,0,84,0,216,0,6,0.352621269,14.100000380000001,0.152438187,0,0.46271065,0.158404105,0.052863217,1,72.95947449,0,4
Solomon Islands,1996,940,0,0,18,8.561223521,0,128638.8632,0,4,0,0.43378325,1,0,0,0,0,1,0,4,0,10,0,21,0.440858989,0.263917807,16,24,576,1,33.63744205,5,0,15.32862333,0.022486295,0,0,0,1,0,0,33.9687263,0,27,1,0,70.49759674,2.089390158,0.859989447,12.87628365,0,32.762417,118.3593344,0,0,0,0,1,0,4515.585181,10,6.023820293,0,0,0,3,4,2,0,0.675487441,73.88186815,0,0,62,0,5,13.96677017,0,87,0,228,0,6,0.352210656,43.93474922,0.15240666,0,0.462759482,0.158253478,0.052802436,1,72.87662231,0,4
Solomon Islands,1997,940,0,0,19,8.580341994,0,127487.9528,0,4,0,0.433257609,1,0,0,0,0,1,0,4,0,10,0,21,0.441247131,0.264242323,16,24,576,1,33.63676087,5,0,15.29316358,0.022524216,0,0,0,1,0,0,34.02157411,0,27,1,0,70.49759674,2.091166625,0.858539045,12.90669155,0,32.69622527,117.5859166,0,0,0,0,1,0,4513.073777,10,6.026497714,0,0,0,3,4,2,0,0.675154989,73.88261041,0,0,62,0,5,118.4029462,0,87,0,240,0,6,0.352159186,43.862947,0.152546021,0,0.462315472,0.158463767,0.052894934,1,72.91710716,0,4
Solomon Islands,1998,940,0,0,20,8.561847109,0,128889.243,0,4,0,0.433437993,1,0,0,0,0,1,0,4,0,10,0,21,0.441003553,0.26403699,16,24,576,1,33.65814568,5,0,15.33278037,0.022517753,0,0,0,1,0,0,33.94920646,0,27,1,0,70.49759674,2.089191019,0.860843746,15.50140105,0,32.75259326,118.9829332,0,0,0,0,1,0,4517.474888,10,6.025821208,0,0,0,3,4,2,0,0.675393193,73.84452608,0,0,62,0,5,118.9620533,0,87,0,252,0,6,0.352521857,43.93169402,0.152426764,0,0.462894177,0.158560929,0.052967206,1,72.94335764,0,4
Solomon Islands,1999,940,0,0,21,8.555046044,0,128353.847,0,4,0,0.433446904,1,0,0,0,0,1,0,4,0,10,0,21,0.440752967,0.263779945,16,24,576,1,33.66123726,5,0,15.3271824,0.022556708,0,0,0,1,0,0,33.94636671,0,27,1,0,70.49759674,2.088771404,0.860484586,15.49804749,0,32.73306675,117.9671126,0,0,0,0,1,0,4517.221987,10,6.014746637,0,0,0,3,4,2,0,0.675588084,73.88004555,0,0,62,0,5,118.8611123,0,87,0,264,0,6,0.35218429,43.91656293,0.152418953,0,0.462650197,0.158491913,0.052972191,1,72.96192172,0,4
Solomon Islands,2000,940,0,0,22,8.556558383,0,129414.7329,0,4,0,0.43351257,1,0,0,0,0,0,0,4,0,23.12945259,9.2518422910000009,21,0.441015116,0.264070605,38.94309401,37.85030521,2209.868686,0,33.62768996,5,0,15.31940708,0.022557662,0.193067713,0.096919454,0.125519716,0.148696474,0.21466897,0.221127674,34.00341358,0,27,1,0,70.49759674,2.090909074,0.859408677,15.50188921,0,32.75847951,120.1805671,0,0,0,0,0,0,4512.288138,10,6.029970485,0,0,0,3,4,2,0,0.675385677,73.83976888,0,0,62,0,5,119.1295352,0,87,0,276,0,6,0.352627967,43.86649594,0.152414212,0,0.462622352,0.158396469,0.052878648,0,72.87406947,0,4
