country.name.en,year,cowcode,per_capita_deaths,warstds,ager,agexp,anoc,army85,autch98,auto4,autonomy,avgnabo,centpol3,coldwar,decade1,decade2,decade3,decade4,dem,dem4,demch98,dlang,drel,durable,ef,ef2,ehet,elfo,elfo2,etdo4590,expgdp,exrec,fedpol3,fuelexp,gdpgrowth,geo1,geo2,geo34,geo57,geo69,geo8,illiteracy,incumb,infant,inst,inst3,life,lmtnest,ln_gdpen,lpopns,major,manuexp,milper,mirps0,mirps1,mirps2,mirps3,nat_war,ncontig,nmgdp,nmdp4_alt,numlang,nwstate,oil,p4mchg,parcomp,parreg,part,partfree,plural,plurrel,pol4,pol4m,pol4sq,polch98,polcomp,popdense,presi,pri,proxregc,ptime,reg,regd4_alt,relfrac,seceduc,second,semipol3,sip2,sxpnew,sxpsq,tnatwar,trade,warhist,xconst
Angola,1998,540,6.940284903252688e-5,0,23,13.86010697,1,66000,0,4,0,0.261919409,1,0,0,0,0,1,0,1,0,63,0,0,0.756099999,0.571687222,65,78,6084,0,67.81027222,3,0,14.5988702,0.038704202,0,0,0,0,0,1,44.0081043,0,125,0,1,46.46099854,2.370244026,-0.670909822,16.30805397,0,28.40048587,131.0743125,1,0,0,0,1,1,3242.069226,1,14,0,1,-3,3,3,1,0,0.379999995,47,-3,-3,9,0,6,102.0417749,0,78.19371919,1,24,1,-1,0.612200022,31.6301325,0.25999999,0,0.277777791,0.102298031,0.022058864,2,133.104599,0,3
Angola,1999,540,1.432544576684338e-4,0,24,13.90804603,1,66000,0,4,0,0.261919409,1,0,0,0,0,1,0,1,0,63,0,1,0.756099999,0.571687222,65,78,6084,0,20.99249829,3,0,14.59725581,0.0046603,0,0,0,0,0,1,44.02888785,0,125,0,1,46.46099854,2.370244026,-0.673040032,16.33955765,0,28.32969201,131.8987649,1,0,0,0,1,1,3240.884279,1,14,0,1,0,3,3,1,0,0.379999995,47,-3,-3,9,0,6,101.985077,0,78.12315417,0,24,1,-1,0.612200022,31.61410762,0.25999999,0,0.277777791,0.102413519,0.022142869,2,47.58639248,0,3
Angola,2000,540,6.0992431022287436e-5,0,25,13.95693611,0,66000,0,4,0,0.261919409,1,0,0,0,0,0,0,1,0,35.55674706,15.49853181,2,0.552862452,0.363421008,60.55225081,53.23410811,3501.480884,1,20.91259279,3,0,14.6367146,-0.0076604,0,0,0,0,0,1,44.00473801,0,125,1,0,46.46099854,2.600343222,0.304058201,16.47299861,0,28.25645298,131.4150935,1,0,0,0,1,0,3237.359351,1,9.414608651,0,1,0,3,3,1,0,0.575879609,71.29522302,-3,-3,9,0,6,102.3453772,0,78.08896746,0,24,1,-1,0.392092049,31.56193337,0.184249313,0,0.277777791,0.102219148,0.021871834,2,47.42370307,0,3
Argentina,1989,160,0,0,6,4.738118172,0,129000,0,0,0,0.742455006,0,1,0,0,1,0,1,8,0,3,1,5,0.254900008,0.064974017,6,31,961,1,9.53161335,8,0,1.524760962,-0.087625399,0,0,0,0,1,0,4.5,0,32,3,0,71.01460266,3.380995035,1.590458989,17.28440857,0,31.62537003,126.8586303,0,0,0,1,0,0,3397.600098,8,2,0,0,0,3,2,4,0,0.850000024,92,8,8,64,0,7,11.72999001,1,105,0,536,0,6,0.151199996,70.19999695,0.150000006,1,0.957767606,0.049451001,0.002445401,0,15.7434597,1,7
Argentina,1990,160,0,0,7,3.870244026,0,129000,0,0,0,0.695548594,0,1,0,0,0,1,1,7,0,3,1,6,0.254900008,0.064974017,6,31,961,1,13.05838966,8,0,3.387064934,-0.036761001,0,0,0,0,1,0,4.400000095,0,32,3,0,71.01460266,3.380995035,1.548838258,17.29758072,0,35.07664108,127.6870187,0,0,0,1,0,0,3353.600098,8,2,0,0,-1,3,2,4,0,0.850000024,92,7,7,49,0,7,11.88553047,1,105,0,548,0,7,0.151199996,70.19999695,0.150000006,1,0.904786289,0.080903597,0.006545392,0,19.6377697,1,6
Argentina,1991,160,0,0,8,4.314083099,0,129000,0,0,0,0.695548594,0,0,0,0,0,1,1,7,0,3,1,7,0.254900008,0.064974017,6,31,961,1,10.35953999,8,0,7.800721169,0.111896597,0,0,0,0,1,0,4.300000191,0,25.200000760000002,3,0,72.06340027,3.380995035,1.654905438,17.31080437,0,29.08379936,126.4557469,0,0,0,1,0,0,3417.199951,8,2,0,0,0,4,2,4,0,0.850000024,92,7,7,49,0,9,12.04374027,1,106,0,560,0,8,0.151199996,71.09999847,0.150000006,1,0.904786289,0.061881199,0.003829283,0,14.99085999,1,5
Argentina,1992,160,0,0,9,3.776854992,0,129000,0,0,0,0.695548594,0,0,0,0,0,1,1,7,0,3,1,8,0.254900008,0.064974017,6,31,961,1,7.675043106,8,0,6.256085873,0.104646496,0,0,0,0,1,0,4.099999905,0,25.200000760000002,3,0,72.06340027,3.380995035,1.754430652,17.32407951,0,28.18145943,128.7453198,0,0,0,1,0,0,3571.199951,8,2,0,0,0,4,2,4,0,0.850000024,92,7,7,49,0,9,12.20466995,1,106,0,572,0,8,0.151199996,71.09999847,0.150000006,1,0.904786289,0.045309499,0.002052951,0,13.75304985,1,5
Argentina,1993,160,0,0,10,2.774877071,0,129000,0,0,0,0.848491073,0,0,0,0,0,1,1,7,0,3,1,9,0.254900008,0.064974017,6,31,961,1,6.59818697,8,0,8.72150135,0.045050301,0,0,0,0,1,0,4,0,25.200000760000002,3,0,72.06340027,3.380995035,1.798495889,17.33740425,0,26.29700089,127.6797462,0,0,0,1,0,0,3741.390625,8,2,0,0,0,4,2,4,0,0.850000024,92,7,7,49,0,9,12.36839008,1,106,0,584,0,7,0.151199996,71.09999847,0.150000006,1,0.904786289,0.0393993,0.001552305,0,14.73097992,1,5
Argentina,1994,160,0,0,11,2.106045961,0,129000,0,0,0,0.848491073,0,0,0,0,0,1,1,7,0,3,1,10,0.254900008,0.064974017,6,31,961,1,6.303922176,8,0,9.464922905,0.0442992,0,0,0,0,1,0,3.9000000950000002,0,25.200000760000002,3,0,72.06340027,3.380995035,1.841841817,17.350780489999998,0,31.93309021,126.3301174,0,0,0,1,0,0,3947.699219,8,2,0,0,0,4,2,4,0,0.850000024,92,7,7,49,0,9,12.53495026,1,106,0,596,0,7,0.151199996,71.09999847,0.150000006,1,0.904786289,0.034602001,0.001197299,0,14.40657997,1,5
Argentina,1995,160,0,0,12,3.360701084,0,129000,0,0,0,0.848491073,0,0,0,0,0,1,1,7,0,3,1,11,0.254900008,0.064974017,6,31,961,1,6.805417061,8,0,10.48013973,-0.041409999,0,0,0,0,1,0,3.799999952,0,25.200000760000002,3,0,72.06340027,3.380995035,1.79954958,17.36420822,0,32.85863876,127.5112309,0,0,0,1,0,0,4121.103027,8,2,0,0,0,4,2,4,0,0.850000024,92,7,7,49,0,9,12.70440006,1,106,0,608,0,7,0.151199996,71.09999847,0.150000006,1,0.904786289,0.037605099,0.001414143,0,15.93113995,1,5
Argentina,1996,160,0,0,13,4.318850994,0,129000,0,0,0,0.846873283,1,0,0,0,0,1,1,7,0,3,1,12,0.254900008,0.064974017,6,31,961,1,8.497776985,8,0,10.37250996,0.041724101,0,0,0,0,1,0,3.700000048,0,22.200000760000002,3,0,73.11219788,3.380995035,1.840426564,17.37712479,0,33.8645401,127.1895512,0,0,0,1,0,0,4317.657227,8,2,0,0,0,4,2,4,0,0.850000024,92,7,7,49,0,9,12.86956024,1,88.15243721,0,620,0,7,0.151199996,72.69999695,0.150000006,0,0.902791917,0.049346499,0.002435077,0,16.96380043,1,5
Argentina,1997,160,0,0,14,3.812541962,0,129000,0,0,0,0.846873283,1,0,0,0,0,1,1,7,0,3,1,13,0.254900008,0.064974017,6,31,961,1,8.875193596,8,0,12.99691963,0.067411698,0,0,0,0,1,0,3.5,0,22.200000760000002,3,0,73.11219788,3.380995035,1.905663371,17.39001083,0,30.07789993,127.1445994,0,0,0,1,0,0,4533.902344,8,2,0,0,0,4,2,4,0,0.850000024,92,7,7,49,0,9,118.7748023,1,88.170904,0,632,0,8,0.151199996,72.69999695,0.150000006,0,0.902791917,0.056476101,0.00318955,0,18.11445045,1,5
Argentina,1998,160,0,0,15,2.839751959,0,129000,0,0,0,0.846873283,1,0,0,0,0,1,1,7,0,3,1,14,0.254900008,0.064974017,6,31,961,1,9.02061367,8,0,11.6970396,0.025479199,0,0,0,0,1,0,3.4000000950000002,0,22.200000760000002,3,0,73.11219788,3.380995035,1.931072235,17.40249634,0,34.18170929,124.0085316,0,0,0,1,0,0,4532.178212,8,2,0,0,0,4,2,4,0,0.850000024,92,7,7,49,0,9,118.694055,1,88.12468118,0,644,0,8,0.151199996,72.69999695,0.150000006,0,0.902791917,0.157275136,0.05243654,0,19.75835991,1,5
Argentina,1999,160,0,0,16,8.530754823,0,129000,0,0,0,0.846873283,1,0,0,0,0,1,1,7,0,3,1,15,0.254900008,0.064974017,6,31,961,1,33.54913348,8,0,15.33493455,-0.046039999,0,0,0,0,1,0,3.299999952,0,22.200000760000002,3,0,73.11219788,3.380995035,1.885940194,17.41495705,0,32.9644887,124.2625263,0,0,0,1,0,0,4532.377402,8,2,0,0,0,4,2,4,0,0.850000024,92,7,7,49,0,9,118.8047677,1,88.12684637,0,656,0,8,0.151199996,72.69999695,0.150000006,0,0.902791917,0.157281412,0.052405559,0,72.74271896,1,5
Argentina,2000,160,0,0,17,8.530950692,0,129000,0,0,0,0.906305909,1,0,0,0,0,0,0,7,0,23.16150263,9.250123635,16,0.440955284,0.264102155,38.93193152,37.83800549,2211.235003,0,33.58701525,8,0,15.31455296,-0.017361,0.193761221,0.097129007,0.125968718,0.145461919,0.215368683,0.222310452,3.299999952,0,22.200000760000002,1,0,73.11219788,2.091592691,0.85634858,15.50802027,0,32.85057273,121.7987645,0,0,0,1,0,0,4512.488114,8,6.039790136,0,0,0,4,2,4,0,0.675439471,73.96377332,7,7,49,0,9,119.2328271,1,88.02454721,0,668,0,8,0.351429923,72.69999695,0.152307169,0,0.903367221,0.157869048,0.052666397,0,72.79293442,1,5
Armenia,1991,371,0,0,33.97529313,8.410599412,0,125792.6477,0,4,0,0.432447834,1,0,0,0,0,0,1,4,0,6,6,21,0.1338,0.017902439,12,38.13281198,2234.575179,0,33.70277507,5,0,15.65271516,0.022349274,0,1,0,0,0,0,33.97304108,0,68.78390217,3,0,61.24715018,2.805563927,1.354679585,15.09977245,0,32.45926954,117.9223279,0,0,0,0,0,0,4466.049021,5,3,1,0,0,3,4,2,0,0.930000007,94,0,0,61,0,5,120.2853935,0,87.71546758,0,12,1,5,0.112800002,43.5346299,0.029999999,0,0.45970638,0.160031536,0.053993916,0,73.24732353,0,4
Armenia,1992,371,0,0,1,8.377089215,0,122087.8686,0,0,0,0.494434595,1,0,0,0,0,0,1,7,0,6,6,0,0.1338,0.017902439,12,38.2039896,2243.32984,0,33.77171669,8,0,15.76527252,-0.429684192,0,1,0,0,0,0,2.453999996,0,69.31395358,3,0,61.13122061,2.805563927,0.793862224,15.12005234,0,32.34016897,112.6400987,0,0,0,1,1,0,4442.205975,1,3,1,0,0,4,2,4,0,0.930000007,94,7,7,49,0,9,122.8707317,0,87.500531230000007,1,24,0,5,0.112800002,43.35098101,0.029999999,0,0.830635011,0.161553421,0.055216599,3,73.3204929,0,5
Armenia,1993,371,0,0,2,8.453472267,0,128106.3642,0,0,0,0.404346198,1,0,0,0,0,0,1,7,0,6,6,1,0.1338,0.017902439,12,37.94931178,2218.897783,0,33.74916964,8,0,15.67645085,-0.0992411,0,1,0,0,0,0,2.342999935,0,68.546839,3,0,61.35569417,2.805563927,0.689243555,15.13218689,0,32.54924123,120.350437,0,0,0,1,1,0,4490.67265,3,3,0,0,0,4,2,4,0,0.930000007,94,7,7,49,0,9,120.3708298,0,88.00374529,0,36,0,6,0.112800002,43.80612997,0.029999999,0,0.830635011,0.16012533,0.054136096,3,73.15007168,0,5
Armenia,1994,371,0,0,3,8.446110804,0,129487.3048,0,0,0,0.432900906,1,0,0,0,0,0,1,7,0,6,6,2,0.1338,0.017902439,12,37.95194452,2220.185889,0,33.70349478,8,0,15.58707499,0.049500499,0,1,0,0,0,0,2.233999968,0,68.52866314,3,0,61.36600825,2.805563927,0.737558186,15.13646603,0,32.66626428,121.5416446,0,0,0,1,1,0,4495.017968,1,3,0,0,0,4,2,4,0,0.930000007,94,7,7,49,0,9,120.1047647,0,87.9916726,0,48,0,6,0.112800002,43.85912021,0.029999999,0,0.830635011,0.159557981,0.053753689,3,73.05506304,0,5
Armenia,1995,371,0,0,4,8.470439938,0,130466.5547,0,0,0,0.432900906,1,0,0,0,0,0,1,6,0,6,6,3,0.1338,0.017902439,12,37.85728783,2211.733333,0,33.7369166,8,0,15.509919,0.065588303,0,1,0,0,0,0,2.128000021,0,68.35458899,2,1,61.42547573,2.805563927,0.80100286,15.13992977,0,32.76151155,122.123328,0,0,0,1,1,0,4501.662074,1,3,0,0,-1,3,2,4,0,0.930000007,94,6,6,36,0,7,120.9376943,0,88.11060521,0,60,0,6,0.112800002,43.97435937,0.029999999,0,0.830635011,0.159179929,0.053463644,3,73.05451275,0,5
Armenia,1996,371,0,0,5,8.539204839,1,128114.2751,0,1,0,0.274867207,1,0,0,0,0,0,0,4,0,6,6,0,0.1338,0.017902439,12,37.94684001,2219.891287,0,33.63824069,8,0,15.33539901,0.054726802,0,1,0,0,0,0,2.036000013,0,68.70789701,2,1,61.32819631,2.805563927,0.854283392,15.14364624,0,32.75949415,118.4064101,1,0,0,0,1,0,4503.542342,-1,3,0,0,-3,3,2,4,0,0.930000007,94,3,3,9,0,7,119.4729866,0,87.95067689,1,72,0,5,0.112800002,43.70951096,0.029999999,0,0.712219477,0.158471528,0.053013538,1,72.8914231,0,3
Armenia,1997,371,0,0,6,8.521288683,0,132171.1237,0,6,0,0.280348301,1,0,0,0,0,0,0,0,0,6,6,0,0.1338,0.017902439,12,37.84506983,2211.60427,0,33.57970382,3,0,15.31375241,0.029936001,0,1,0,0,0,0,1.950000048,0,68.56182396,2,1,61.38268748,2.805563927,0.883779109,15.14717674,0,32.88968062,123.3616191,1,0,0,0,1,0,4516.73893,-1,3,0,0,-9,2,4,4,0,0.930000007,94,-6,-6,36,0,2,119.0348203,0,88.03132838,1,84,0,6,0.112800002,43.85296936,0.029999999,0,0.538662076,0.157863121,0.052762863,1,72.7675673,0,3
Armenia,1998,371,0,0,7,8.527961399,0,132493.333,0,6,0,0.280348301,1,0,0,0,0,0,0,0,0,6,6,1,0.1338,0.017902439,12,37.8188198,2208.831721,0,33.58607857,3,0,15.29685585,0.070857704,0,1,0,0,0,0,1.855000019,0,68.46189165,2,1,61.40962019,2.805563927,0.950690269,15.14919472,0,32.94747776,122.7636143,1,0,0,0,1,0,4523.443389,4,3,0,0,0,2,4,4,0,0.930000007,94,-6,-6,36,0,2,119.3587923,0,88.06848492,0,96,0,6,0.112800002,43.92472978,0.029999999,0,0.538662076,0.157730442,0.052720556,1,72.77174302,0,3
Armenia,1999,371,0,0,8,8.531480911,1,131138.7951,0,0,0,0.274242997,1,0,0,0,0,0,0,6,0,6,6,0,0.1338,0.017902439,12,37.87025844,2213.022403,0,33.61426371,8,0,15.28770963,0.022548837,0,1,0,0,0,0,1.77699995,0,68.54928753,2,1,61.37766183,2.805563927,0.979060411,15.14919472,0,32.85647003,121.4418919,0,0,0,1,1,0,4513.09095,4,3,0,0,12,3,2,4,0,0.930000007,94,6,6,36,0,7,119.544492,0,88.04946775,1,108,0,6,0.112800002,43.83344465,0.029999999,0,0.824123979,0.158091946,0.052879593,1,72.84872582,0,5
Armenia,2000,371,0,0,9,8.533193178,0,131599.1666,0,1,0,0.43388099,1,0,0,0,0,0,0,6,0,23.15573394,9.251360577,1,0.441019357,0.264048991,38.94883512,37.83476001,2210.080189,0,33.59020801,7,0,15.31450653,0.022582923,0.194303797,0.097399517,0.126086407,0.145489234,0.21534189,0.221379156,1.68900001,0,68.56981916,1,0,61.38166342,2.093133347,0.857304459,15.51198315,0,32.88197686,121.9829501,0,0,0,0,1,0,4519.358627,4,6.031086838,0,0,-1,4,3,2,0,0.675451714,73.97299984,5,5,25,0,8,119.5284213,0,88.03049388,0,120,0,6,0.35136921,43.83999561,0.152358916,0,0.46191235,0.157937115,0.052782725,1,72.77630756,0,5
Australia,1989,900,0,0,88,18.00577927,0,70000,0,0,0,0.61393702000000006,0,1,0,0,1,0,1,10,0,5,2,88,0.148504004,0.022053439,12,32,1024,1,16.21450043,8,1,16.67797089,0.0193922,0,0,0,1,0,0,33.95432925,0,9.899999619,1,0,76.12200165,1.131402016,2.698269129,16.63774681,1,13.15960026,120.6631811,0,0,0,1,1,1,4530.614728,10,1,0,0,0,5,5,4,0,0.920000017,26,10,10,100,0,10,2.188719988,0,107,0,540,0,-1,0.778199971,80.09999847,0.07,0,0.967184424,0.078325503,0.006134884,1,34.08369827,0,7
Australia,1990,900,0,0,89,14.77025986,0,70000,0,0,0,0.61393702000000006,0,1,0,0,0,1,1,10,0,5,2,89,0.148504004,0.022053439,12,32,1024,1,16.32024956,8,1,15.39960003,-0.016914999,0,0,0,1,0,0,33.95711481,0,9.899999619,1,0,76.12200165,1.131402016,2.670348406,16.65254593,1,13.48534012,121.4118381,0,0,0,1,1,1,4533.617071,10,1,0,0,0,5,5,4,0,0.920000017,26,10,10,100,0,10,2.221353054,0,107,0,552,0,-1,0.778199971,80.09999847,0.07,0,0.967184424,0.076802298,0.005898593,1,34.35853958,0,7
Australia,1991,900,0,0,90,9.829167366,0,70000,0,0,0,0.616653204,0,0,0,0,0,1,1,10,0,5,2,90,0.148504004,0.022053439,12,32,1024,1,17.33056068,8,1,18.42087936,-0.009005,0,0,0,1,0,0,33.9186321,0,8,1,0,77.57800293,1.131402016,2.657177925,16.66529083,1,15.60124969,122.8237625,0,0,0,1,1,1,4532.534892,10,1,0,0,0,5,5,4,0,0.920000017,26,10,10,100,0,10,2.249846935,0,108,0,564,0,4,0.778199971,81.69999695,0.07,0,0.968455017,0.0778604,0.006062242,1,34.45941162,0,7
Australia,1992,900,0,0,91,9.739929199,0,70000,0,0,0,0.616653204,0,0,0,0,0,1,1,10,0,5,2,91,0.148504004,0.022053439,12,32,1024,1,17.90986061,8,1,19.31163025,0.023791401,0,0,0,1,0,0,33.90261108,0,8,1,0,77.57800293,1.131402016,2.671247959,16.67725372,1,17.63525009,122.6023327,0,0,0,1,1,1,4535.279483,10,1,0,0,0,5,5,4,0,0.920000017,26,10,10,100,0,10,2.276921988,0,108,0,576,0,5,0.778199971,81.69999695,0.07,0,0.968455017,0.079148099,0.006264422,1,35.22557831,0,7
Australia,1993,900,0,0,92,9.534632683,0,70000,0,0,0,0.616653204,0,0,0,0,0,1,1,10,0,5,2,92,0.148504004,0.022053439,12,32,1024,1,18.74362946,8,1,20.09100914,0.0314673,0,0,0,1,0,0,33.86821409,0,8,1,0,77.57800293,1.131402016,2.701870441,16.68692589,1,19.03329086,121.9801817,0,0,0,1,1,1,4540.89546,10,1,0,0,0,5,5,4,0,0.920000017,26,10,10,100,0,10,2.299051046,0,108,0,588,0,6,0.778199971,81.69999695,0.07,0,0.968455017,0.0826554,0.006831915,1,37.71644974,0,7
Australia,1994,900,0,0,93,7.890118122,0,70000,0,0,0,0.622226477,0,0,0,0,0,1,1,10,0,5,2,93,0.148504004,0.022053439,12,32,1024,1,19.08514023,8,1,21.82427979,0.0343736,0,0,0,1,0,0,33.88002869,0,8,1,0,77.57800293,1.131402016,2.735692024,16.69734573,1,27.13355064,122.9943379,0,0,0,1,1,1,4538.768636,10,1,0,0,0,5,5,4,0,0.920000017,26,10,10,100,0,10,2.323132038,0,108,0,600,0,6,0.778199971,81.69999695,0.07,0,0.971054316,0.092074402,0.008477695,1,38.3934288,0,7
Australia,1995,900,0,0,94,8.847535133,0,70000,0,0,0,0.622226477,0,0,0,0,0,1,1,10,0,5,2,94,0.148504004,0.022053439,12,32,1024,1,18.92064095,8,1,18.72537041,0.0310697,0,0,0,1,0,0,33.80999925,0,8,1,0,77.57800293,1.131402016,2.767949104,16.70937538,1,28.97263908,126.1490375,0,0,0,1,1,1,4554.907366,10,1,0,0,0,5,5,4,0,0.920000017,26,10,10,100,0,10,2.35124898,0,108,0,612,0,6,0.778199971,81.69999695,0.07,0,0.971054316,0.087306596,0.007622442,1,39.70748901,0,7
Australia,1996,900,0,0,95,8.341129303,0,70000,0,0,0,0.622226477,1,0,0,0,0,1,1,10,0,5,2,95,0.148504004,0.022053439,12,32,1024,1,20.02141953,8,0,19.05252075,0.022097699,0,0,0,1,0,0,33.87230549,0,5.699999809,1,0,78.28050232,1.131402016,2.791415215,16.72306633,1,30.31666946,124.7105848,0,0,0,1,1,1,4554.120042,10,1,0,0,0,5,5,4,0,0.920000017,26,10,10,100,0,10,2.383661032,0,108,0,624,0,6,0.778199971,142.5,0.07,0,0.971054316,0.088680901,0.007864302,1,40.16049957,0,7
Australia,1997,900,0,0,96,7.485890865,0,70000,0,0,0,0.621964991,1,0,0,0,0,1,1,10,0,5,2,96,0.148504004,0.022053439,12,32,1024,1,20.2595005,8,0,19.06580925,0.035844199,0,0,0,1,0,0,33.87443381,0,5.699999809,1,0,78.28050232,1.131402016,2.825574875,16.73501968,1,29.83075905,123.5192605,0,0,0,1,1,1,4545.638429,10,1,0,0,0,5,5,4,0,0.920000017,26,10,10,100,0,10,119.0061734,0,108,0,636,0,6,0.778199971,142.5,0.07,0,0.970932603,0.091028698,0.008286224,1,39.95537949,0,7
Australia,1998,900,0,0,97,8.061435699,0,70000,0,0,0,0.621964991,1,0,0,0,0,1,1,10,0,5,2,97,0.148504004,0.022053439,12,32,1024,1,33.63741678,8,0,19.68642044,0.041306101,0,0,0,1,0,0,33.97376905,0,5.699999809,1,0,78.28050232,1.131402016,2.858193398,16.74675751,1,29.37981987,117.7602029,0,0,0,1,1,1,4514.37288,10,1,0,0,0,5,5,4,0,0.920000017,26,10,10,100,0,10,118.6336659,0,108,0,648,0,6,0.778199971,142.5,0.07,0,0.970932603,0.158916016,0.053083455,1,72.86800006,0,7
Australia,1999,900,0,0,98,8.606630941,0,70000,0,0,0,0.619859099,1,0,0,0,0,1,1,10,0,5,2,98,0.148504004,0.022053439,12,32,1024,1,33.62027339,8,0,15.40851295,0.031027401,0,0,0,1,0,0,33.99070473,0,5.699999809,1,0,78.28050232,1.131402016,2.88979888,16.75821114,1,32.6559573,117.6643291,0,0,0,1,1,1,4512.60133,10,1,0,0,0,5,5,4,0,0.920000017,26,10,10,100,0,10,118.3699202,0,108,0,660,0,6,0.778199971,142.5,0.07,0,0.969951391,0.158736154,0.052957361,1,72.85003515,0,7
Australia,2000,900,0,0,99,8.579680373,0,70000,0,0,0,0.566473901,1,0,0,0,0,0,0,10,0,23.14214494,9.257318101,99,0.441006935,0.263992737,38.9556368,37.8675481,2210.07483,0,33.64321735,8,0,15.30144232,0.0079871,0.193382451,0.09682321,0.125588526,0.148868942,0.21424739,0.22108948,33.97948904,0,5.699999809,1,0,78.28050232,2.089618235,0.860983627,15.49954615,1,32.7561746,118.3303981,0,0,0,1,0,0,4516.467577,10,6.024112439,0,0,0,5,5,4,0,0.675369739,73.80957949,10,10,100,0,10,118.7189399,0,108,0,672,0,6,0.352909985,142.5,0.152506704,0,0.969951391,0.158404028,0.05279187,0,72.90287644,0,7
Austria,1989,305,0,0,44,4.307234764,0,40000,0,0,0,0.741741717,0,1,0,0,1,0,1,10,0,6,0,42,0.125631005,0.01578315,6,13,169,0,37.72959137,8,0,1.275545955,0.037505101,1,0,0,0,0,0,33.95001985,0,11.19999981,1,0,75.11219788,4.044804096,2.511305094,15.84778214,0,86.88079071,124.0501071,0,0,0,1,0,0,9167.801758,4,2,0,0,0,5,5,4,0,0.934000015,78,10,10,100,0,10,92.24465179,0,100,0,540,0,10,0.360199988,98.59999847,0.039999999,1,0.975994408,0.032011699,0.001024749,0,74.93547058,0,7
Austria,1990,305,0,0,45,4.498239994,0,40000,0,0,0,0.617241919,0,1,0,0,0,1,1,10,0,6,0,43,0.125631005,0.01578315,6,13,169,0,39.93721008,8,0,1.25385797,0.034418698,1,0,0,0,0,0,33.99239742,0,11.19999981,1,0,75.11219788,4.044804096,2.541208267,15.8600626,0,86.49964905,125.1001228,0,0,0,1,0,0,9323.852539,7,2,0,0,0,5,5,4,0,0.934000015,78,10,10,100,0,10,93.38450623,0,100,0,552,0,10,0.360199988,98.59999847,0.039999999,1,0.975994408,0.034200501,0.001169674,0,78.90685272,0,7
Austria,1991,305,0,0,46,4.399751186,0,40000,0,0,0,0.343652189,0,0,0,0,0,1,1,10,0,6,0,44,0.125631005,0.01578315,6,13,169,0,40.16096878,8,0,0.992832005,0.019991299,1,0,0,0,0,0,33.91967308,0,7.800000191,1,0,76.12200165,4.044804096,2.553343773,15.8729496,0,87.69593048,125.7400545,0,0,0,1,0,0,9358.077148,10,2,0,0,0,5,5,4,0,0.934000015,78,10,10,100,0,10,94.59567261,0,102,0,564,0,10,0.360199988,103.6999969,0.039999999,1,0.972260773,0.0319658,0.001021812,0,79.02955627,0,7
Austria,1992,305,0,0,47,3.691082954,0,40000,0,0,0,0.343652189,0,0,0,0,0,1,1,10,0,6,0,45,0.125631005,0.01578315,6,13,169,0,39.81381989,8,0,0.914191008,0.0119879,1,0,0,0,0,0,33.90856414,0,7.800000191,1,0,76.12200165,4.044804096,2.561481714,15.88381577,0,88.66169739,125.6540732,0,0,0,1,1,0,9319.148438,10,2,0,0,0,5,5,4,0,0.934000015,78,10,10,100,0,10,95.62915802,0,102,0,576,0,10,0.360199988,103.6999969,0.039999999,1,0.972260773,0.0274083,7.51215e-4,1,78.76902771,0,7
Austria,1993,305,0,0,48,3.304250956,0,40000,0,0,0,0.073782697,0,0,0,0,0,1,1,10,0,6,0,46,0.125631005,0.01578315,6,13,169,0,38.47903061,8,0,1.055189967,-0.0055249,1,0,0,0,0,0,33.94379198,0,7.800000191,1,0,76.12200165,4.044804096,2.556900024,15.89351368,0,88.78668213,124.3963385,0,0,0,1,0,0,9286.874023,10,2,0,0,0,5,5,4,0,0.934000015,78,10,10,100,0,10,96.56109619,0,102,0,588,0,10,0.360199988,103.6999969,0.039999999,1,0.972260773,0.0255816,6.54418e-4,0,76.00286865,0,7
Austria,1994,305,0,0,49,3.134358883,0,40000,0,0,0,0.063297197,0,0,0,0,0,1,1,10,0,6,0,47,0.125631005,0.01578315,6,13,169,0,37.00611877,8,0,1.125614047,0.021068901,1,0,0,0,0,0,33.90964932,0,7.800000191,1,0,76.12200165,4.044804096,2.577131033,15.89838409,0,88.93048096,125.9664497,0,0,0,1,0,0,9359.283203,10,2,0,0,0,5,5,4,0,0.934000015,78,10,10,100,0,10,97.03251648,0,102,0,600,0,10,0.360199988,103.6999969,0.039999999,1,0.972260773,0.0234509,5.49945e-4,0,73.35823059,0,7
Austria,1995,305,0,0,50,3.445770979,0,40000,0,0,0,0.054127701,0,0,0,0,0,1,1,10,0,6,0,48,0.125631005,0.01578315,6,13,169,0,37.45460129,8,0,1.313184977,0.0137697,1,0,0,0,0,0,33.91410675,0,7.800000191,1,0,76.12200165,4.044804096,2.595068932,15.90081024,0,88.11477661,124.877867,0,0,0,1,0,0,9452.893555,10,2,0,0,0,5,5,4,0,0.934000015,78,10,10,100,0,10,97.26821899,0,102,0,612,0,10,0.360199988,103.6999969,0.039999999,1,0.968328893,0.026690399,7.12377e-4,0,75.09323883,0,7
